"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "panelprogram"
"1" "83.6" "92" "5" " 13. kerület, Angyalföld " "újszeru" "2019" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "33 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"2" "89" "100" "3" " 6. kerület, Városligeti fasor " "jó állapotú" "1950 elott" "duplakomfortos" "nincs megadva" "2" "3" "van" "3 m vagy magasabb" "házközponti" NA "igen" "nincs megadva" "kelet" "kertre nézo" "4 m²" "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA NA
"3" "45" "42" "2" " 7. kerület, Belso-Erzsébetváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "északnyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"4" "188" "130" "7" " 5. kerület, Reáltanoda utca " "felújított" NA "nincs megadva" "nincs megadva" "földszint" "3" "van" "3 m vagy magasabb" "elektromos" NA "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"5" "89" "100" "3" " 6. kerület, Városligeti fasor " "jó állapotú" "1950 elott" "duplakomfortos" "nincs megadva" "2" "3" "van" "3 m vagy magasabb" "házközponti" NA "igen" "nincs megadva" "kelet" "kertre nézo" "4 m²" "nem" "nem tetotéri" "udvari beálló - benne van az árban" NA NA
"6" "58.9" "205" "9" " 23. kerület, Tájkép utca " "jó állapotú" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7 m²" "igen" "nincs megadva" "nincs megadva" NA NA
"7" "57.9" "58" "3" " 1. kerület, Batthyány utca " "felújított" NA "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"8" "29.8" "40" "1" " 13. kerület, Fiastyúk utca 28. " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "14 000 Ft/hó" NA
"9" "39" "51" "3" " 7. kerület, Külso-Erzsébetváros " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"10" "33.4" "48" "2" " 13. kerület, Csángó utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "12 000 Ft/hó" NA
"11" "42.5" "61" "2" " 6. kerület, Teréz körút 26. " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "van" "3 m vagy magasabb" "elektromos" "nincs" "igen" "külön helyiségben" "nyugat" "udvari" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "50 000 Ft/hó" NA
"12" "32.8" "44" "1" " 13. kerület, Volegény utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
