"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "rezsikoltseg" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "parkolohely_ara"
"1" "50" "48" "1" " 3. kerület, Királyok útja 297/E " "jó állapotú" "2001-2010 között" "nincs megadva" "nincs megadva" "2" "3" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel, gázkazán" "nincs" "20 000 Ft/hó" "nincs megadva" "egy helyiségben" "nincs megadva" "panorámás" "7 m²" "igen" "nem tetotéri" "udvari beálló - megvásárolható" "1 M Ft"
"2" "35.9" "47" "2" " 8. kerület, Józsefváros – Orczynegyed " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "4" "8" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "igen" "külön helyiségben" "északkelet" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA
"3" "49.9" "55" "2" " 6. kerület, Eötvös utca " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "félemelet" "3" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" NA NA "nincs megadva" "külön helyiségben" "délnyugat" "utcai" NA "nem" "nem tetotéri" "utca, közterület" NA
"4" "72" "110" "4" " 3. kerület, Csillaghegy " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "nem" "nincs megadva" "nyugat" "kertre nézo" "8 m²" "igen" "nem tetotéri" "udvari beálló - benne van az árban" NA
"5" "52.5" "82" "2" " 3. kerület, Csillaghegy " "közepes állapotú" "1981-2000 között" "összkomfortos" "EE" "1" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "nem" "nincs megadva" "nyugat" "kertre nézo" "20 m²" "igen" "tetotéri" "udvari beálló - benne van az árban" NA
"6" "93.48" "58" "2" " 6. kerület, Liszt Ferenc tér 3. " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "4" "6" "van" "3 m vagy magasabb" "házközponti" "van" NA "nincs megadva" "egy helyiségben" "északkelet" "utcai" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA
"7" "32.99" "37" "1" " 3. kerület, Óbuda-Óváros " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés" NA NA "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA
"8" "29.5" "36" "1" " 3. kerület, Óbudai lakótelep " "felújítandó" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" NA NA "nincs megadva" "nincs megadva" "nyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA
"9" "29.9" "48" "2" " 14. kerület, Mexikói út " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" NA NA "nincs megadva" "nincs megadva" "délnyugat" "utcai" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA
"10" "75" "82" "2" " 9. kerület, Viola utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA
"11" "24.9" "39" "2" " 8. kerület, Józsefváros – Népszínháznegyed " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "4" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "nincs" NA "nincs megadva" "egy helyiségben" "kelet" "udvari" NA "nincs megadva" "nincs megadva" "nincs megadva" NA
"12" "59" "59" "2" " 3. kerület, Nánási út 2.B. " "jó állapotú" NA "összkomfortos" "nincs megadva" "földszint" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" NA "igen" "külön helyiségben" "délkelet" "kertre nézo" "15 m²" "igen" "nincs megadva" "nincs megadva" NA
"13" "249" "78" "2" " 1. kerület, Országház utca " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "4" "6" "van" "nincs megadva" "házközponti egyedi méréssel" NA NA "nincs megadva" "nincs megadva" "északnyugat" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA
"14" "22.6" "28" "1" " 14. kerület, Kerepesi út " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "4" "nincs megadva" "nincs megadva" "gáz (konvektor)" NA "13 000 Ft/hó" "nincs megadva" "egy helyiségben" "nincs megadva" "nincs megadva" NA "igen" "nincs megadva" "utca, közterület" NA
"15" "107.52" "87" "2" " 5. kerület, Kossuth Lajos utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m vagy magasabb" "elektromos" NA NA "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA
"16" "82.9" "83" "3" " 9. kerület, Viola utca " "jó állapotú" "2001-2010 között" "összkomfortos" "nincs megadva" "4" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA NA "nincs megadva" "külön helyiségben" "dél" "kertre nézo" "15 m²" "nem" "nem tetotéri" "teremgarázs hely - benne van az árban" NA
"17" "46.9" "52" "2" " 7. kerület, Középso-Erzsébetváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "2" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs" NA "nem" "külön helyiségben" "dél" "udvari" NA "nem" "nem tetotéri" "nincs megadva" NA
"18" "119" "94" "2" " 5. kerület, Kossuth Lajos utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "elektromos" NA NA "nincs megadva" "nincs megadva" "északnyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA
"19" "29.5" "45" "2" " 19. kerület, József Attila utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "nincs megadva" "elektromos" NA NA "nincs megadva" "egy helyiségben" "kelet" "utcai" "10 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA
"20" "48.2" "79" "2" " 7. kerület, Külso-Erzsébetváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" NA NA "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA
