"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "epites_eve" "parkolohely_ara" "rezsikoltseg" "erkely" "panelprogram"
"1" "28.5" "44" "1" " 8. kerület, Rökk Szilárd utca 21. " "jó állapotú" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs" "nem" "külön helyiségben" "nincs megadva" "udvari" "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA NA
"2" "69.9" "60" "2" " 7. kerület, Belso-Erzsébetváros " "újszeru" "duplakomfortos" "nincs megadva" "2" "7" "van" "nincs megadva" "házközponti egyedi méréssel" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2001-2010 között" "7 M Ft" NA NA NA
"3" "106.83" "78" "3" " 5. kerület, Falk Miksa utca " "jó állapotú" "duplakomfortos" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs" "nem" "egy helyiségben" "nincs megadva" "utcai" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "1950-1980 között" NA "40 000 Ft/hó" NA NA
"4" "26.7" "43" "2" " 9. kerület, Vágóhíd utca 30. " "felújítandó" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "cserépkályha" NA "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nem tetotéri" "udvari beálló - bérelheto" "1950 elott" NA NA "4 m²" NA
"5" "28.9" "53" "2" " 8. kerület, Kálvária utca " "közepes állapotú" "összkomfortos" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor), cserépkályha" "nincs" "nem" "egy helyiségben" "dél" "udvari" "nem" "nem tetotéri" "utca, közterület - ingyenes" "1950 elott" NA NA NA NA
"6" "52.5" "77" "3" " 14. kerület, Jávorka Ádám utca " "jó állapotú" "nincs megadva" "nincs megadva" "1" "3" "nincs" "nincs megadva" "gáz (konvektor), elektromos" NA "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" "1950-1980 között" NA NA "4.6 m²" NA
"7" "61.03" "61" "3" " 3. kerület, Óbudai lakótelep " "nincs megadva" "nincs megadva" "nincs megadva" "2" "5" "van" "3 m-nél alacsonyabb" "egyéb" NA "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "teremgarázs hely - kötelezo megvenni" "2019" "4.5 M Ft" NA "4.5 m²" NA
"8" "33.9" "34" "1" " 13. kerület, Visegrádi utca " "jó állapotú" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "északkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950 elott" NA NA NA NA
"9" "35.4" "39" "1" " 6. kerület, Belso-Terézváros " "újszeru" "összkomfortos" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "nincs megadva" NA "igen" "egy helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "2011" NA NA "2.25 m²" NA
"10" "57.5" "65" "2" " 9. kerület, Vágóhíd utca " "nincs megadva" "összkomfortos" "nincs megadva" "2" "9" "van" "nincs megadva" "távfutés egyedi méréssel" NA "igen" "nincs megadva" "kelet" "kertre nézo" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "2019" "4.8 M Ft" NA "13.3 m²" NA
"11" "285.98" "140" "4" " 1. kerület, Fo utca " "felújított" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950 elott" NA NA "12 m²" NA
