"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "parkolohely_ara"
"1" "31.5" "37" "1" " 11. kerület, Olajbogyó utca " "jó állapotú" "2001-2010 között" "összkomfortos" "nincs megadva" "5" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "igen" "egy helyiségben" "délnyugat" "panorámás" "10 m²" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA
"2" "29.5" "61" "3" " 21. kerület, Csepel-Erdosor-lakótelep " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "6 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"3" "79.9" "77" "2" " 3. kerület, Nánási út " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "1" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nem" "nincs megadva" "délkelet" "panorámás" "42 m²" "nem" "nem tetotéri" "önálló garázs - megvásárolható" NA NA
"4" "34.9" "43" "2" " 10. kerület, Újhegyi út " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "4" "5" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nem" "egy helyiségben" "nincs megadva" "udvari" NA "nincs megadva" "nem tetotéri" "udvari beálló - benne van az árban" NA NA
"5" "29.89" "74" "3" " 10. kerület, Szárnyas utca " "felújítandó" "1950-1980 között" "nincs megadva" "nincs megadva" "félemelet" "5" "nincs megadva" "nincs megadva" "nincs megadva" NA "nem" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület" NA NA
"6" "125.5" "151" "3" " 5. kerület, Belváros " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "házközponti" NA "nincs megadva" "nincs megadva" "délkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"7" "64.9" "75" "2" " 2. kerület, Újlak " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "1" "3" "nincs" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "délkelet" "utcai" "1 m²" "nem" "nincs megadva" "utca, közterület" NA NA
"8" "36.9" "36" "1" " 2. kerület, Keleti Károly utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "1" "6" "van" "3 m vagy magasabb" "távfutés" "nincs" "igen" "egy helyiségben" "kelet" "utcai" "4 m²" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" "25 000 Ft/hó" NA
"9" "56.9" "68" "3" " 7. kerület, Peterdy utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "gáz (konvektor), egyéb" NA "nem" "egy helyiségben" "nincs megadva" "utcai" NA "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA
"10" "22.9" "28" "1" " 14. kerület, Telepes utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"11" "39.5" "51" "1" " 10. kerület, Korösi Csoma sétány " "felújított" NA "összkomfortos" "nincs megadva" "1" "3" "nincs" "3 m vagy magasabb" "házközponti" NA "nincs megadva" "egy helyiségben" "dél" "utcai" NA "nincs megadva" "nincs megadva" "udvari beálló - benne van az árban" "8 000 Ft/hó" NA
"12" "39.9" "78" "3" " 17. kerület, Rákoskert – Strázsahegy " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "2" "2" "nincs" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "12 m²" "nincs megadva" "nincs megadva" "udvari beálló" NA NA
"13" "26.9" "36" "1" " 14. kerület, Szugló utca " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "földszint" "4" "nincs" "3 m-nél alacsonyabb" "házközponti" "nincs" "igen" "egy helyiségben" "délkelet" "kertre nézo" "4 m²" "nincs megadva" "nem tetotéri" "önálló garázs - kötelezo megvenni" NA "3 M Ft"
"14" "125" "78" "3" " 5. kerület, Lipótváros " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "külön és egyben is" "kelet" "panorámás" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"15" "28.9" "35" "1" " 13. kerület, Fiastyúk utca " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "északkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"16" "32.5" "58" "2" " 22. kerület, Budatétény " "jó állapotú" NA "összkomfortos" "nincs megadva" "1" "2" "nincs megadva" "nincs megadva" "gáz (konvektor)" "van" "nincs megadva" "nincs megadva" "nincs megadva" "kertre nézo" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"17" "61.1" "60" "2" " 11. kerület, Madárhegy " "befejezetlen" NA "összkomfortos" "nincs megadva" "1" "3" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "18 m²" "nem" "nem tetotéri" "teremgarázs hely - kötelezo megvenni" NA "4 M Ft"
"18" "49.9" "45" "1" " 9. kerület, Közraktár utca " "felújított" NA "összkomfortos" "nincs megadva" "2" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "van" "nincs megadva" "nincs megadva" "nyugat" "panorámás" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"19" "57.7" "83" "2" " 14. kerület, Róna utca " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "2" "4" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" "2 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
