"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "panelprogram" "parkolas" "legkondicionalo" "rezsikoltseg" "erkely"
"1" "32.9" "57" "2" " 3. kerület, Gyuru utca " "felújított" "1981-2000 között" "nincs megadva" "nincs megadva" "10" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA
"2" "29.99" "70" "2" " 4. kerület, Újpest " "jó állapotú" NA "nincs megadva" "nincs megadva" "7" "nincs megadva" "van" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"3" "41.9" "65" "2" " 8. kerület, Józsefváros – Orczynegyed " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "egyéb" "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA
"4" "32.9" "43" "2" " 17. kerület, Akadémiaújtelep " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nem" "egy helyiségben" "nyugat" "kertre nézo" "nem" "nem tetotéri" NA "utca, közterület - ingyenes" "nincs" "20 000 Ft/hó" NA
"5" "20.5" "34" "1" " 8. kerület, Delej utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "félemelet" "2" "nincs" "3 m vagy magasabb" "nincs megadva" "nincs megadva" "külön helyiségben" "dél" "kertre nézo" "nem" "nem tetotéri" NA "udvari beálló - benne van az árban" "van" NA NA
"6" "98" "139" "4" " 14. kerület, Istvánmezo " "jó állapotú" NA "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "udvari" "nincs megadva" "nincs megadva" NA "nincs megadva" "van" NA NA
"7" "24.5" "32" "1" " 13. kerület, Üteg utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA NA
"8" "110" "48" "2" " 1. kerület, Úri utca " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA NA
"9" "35.9" "75" "2" " 8. kerület, Népszínház utca " "felújítandó" NA "komfortos" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "cserépkályha" "nincs megadva" "külön helyiségben" "délkelet" "utcai" "nincs megadva" "nincs megadva" NA "nincs megadva" NA NA NA
"10" "343.16" "159" "3" " 5. kerület, Vörösmarty tér " "nincs megadva" "2001-2010 között" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nem tetotéri" NA "nincs megadva" NA NA "32 m²"
