"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "panelprogram" "legkondicionalo"
"1" "89.95" "98" "3" " 3. kerület, Újlak " "újszeru" "1981-2000 között" "nincs megadva" "nincs megadva" "földszint" "2" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "4 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - benne van az árban" NA NA
"2" "34" "52" "2" " 11. kerület, Kisköre utca " "közepes állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "gáz (konvektor)" "nincs megadva" "nincs megadva" "északnyugat" "nincs megadva" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"3" "33.5" "64" "3" " 10. kerület, Korösi Csoma Sándor út " "felújított" "1950-1980 között" "összkomfortos" "nincs megadva" "3" "10" "van" "nincs megadva" "távfutés" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA
"4" "26.3" "27" "1" " 13. kerület, Keszkeno utca " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "4" "5" "nincs" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nem" "nincs megadva" "délnyugat" "kertre nézo" NA "nem" "legfelso emelet, nem tetotéri" "utca, közterület" "nem vett részt" "nincs"
"5" "97" "109" "4" " 3. kerület, Bécsi út " "újszeru" "2001-2010 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "nincs megadva" "egyéb" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "103 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - benne van az árban" NA NA
"6" "149.9" "116" "5" " 2. kerület, Víziváros " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "dél" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"7" "34.5" "50" "2" " 11. kerület, Igmándi utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA
"8" "34" "48" "2" " 11. kerület, Sáfrány utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA
"9" "77.8" "76" "3" " 3. kerület, Gyöngyvirág utca " "jó állapotú" "2017" "duplakomfortos" "AA" "1" "2" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "igen" "külön helyiségben" "északkelet" "panorámás" "35 m²" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA "nincs"
"10" "65.5" "113" "4" " 9. kerület, Gyáli út " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északnyugat" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"11" "69" "77" "2" " 2. kerület, Szilágyi Erzsébet fasor " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "házközponti" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "3 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
"12" "29.4" "27" "1" " 11. kerület, Kanizsai utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA
