"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "legkondicionalo" "parkolohely_ara"
"1" "36.54" "54" "2" " 13. kerület, Szent László út 128. " "új építésu" "2020" "összkomfortos" "nincs megadva" "2" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nyugat" "udvari" "6.1 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"2" "71.1" "44" "1" " 12. kerület, Németvölgy " "új építésu" "2019" "luxus" "A+" "2" "5" "van" "3 m-nél alacsonyabb" "hoszivattyú" "nem" "külön helyiségben" "délnyugat" "utcai" NA "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "van" NA
"3" "105.9" "66" "2" " 12. kerület, Németvölgy " "új építésu" "2019" "luxus" "A+" "2" "5" "van" "3 m-nél alacsonyabb" "hoszivattyú" "nem" "külön helyiségben" "északnyugat" "kertre nézo" "16 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "van" NA
"4" "129.8" "75" "2" " 12. kerület, Németvölgy " "új építésu" "2019" "luxus" "A+" "földszint" "5" "van" "3 m-nél alacsonyabb" "hoszivattyú" "igen" "külön helyiségben" "délnyugat" "utcai" "18 m²" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" "van" NA
"5" "47.7" "51" "2" " 6. kerület, Oktogon " "új építésu" "2011" "összkomfortos" "nincs megadva" "5" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "dél" "kertre nézo" NA "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "nincs" "7 M Ft"
"6" "58.7" "62" "2" " 6. kerület, Oktogon " "új építésu" "2011" "összkomfortos" "nincs megadva" "5" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "délkelet" "kertre nézo" NA "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "7 M Ft"
"7" "63.5" "81" "2.5" " 13. kerület, Angyalföld " "új építésu" "2019" "összkomfortos" "nincs megadva" "2" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "délkelet" "utcai" "22.7 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "3 M Ft"
"8" "62.6" "66" "2" " 6. kerület, Oktogon " "új építésu" "2019" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "északkelet" "kertre nézo" "9.81 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "7 M Ft"
"9" "67.6" "71" "2" " 6. kerület, Oktogon " "új építésu" "2019" "összkomfortos" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön helyiségben" "északkelet" "kertre nézo" "4.06 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "7 M Ft"
"10" "105.9" "61" "2" " 12. kerület, Németvölgy " "új építésu" "2019" "luxus" "nincs megadva" "1" "4" "van" "3 m-nél alacsonyabb" "mennyezeti hutés-futés" "nincs megadva" "nincs megadva" "északnyugat" "kertre nézo" "19.3 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" "van" "7 M Ft"
"11" "36.6" "38" "1" " 6. kerület, Oktogon " "új építésu" "2011" "összkomfortos" "nincs megadva" "3" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "egy helyiségben" "nincs megadva" "udvari" NA "nincs megadva" "nem tetotéri" "teremgarázs hely - megvásárolható" NA "7 M Ft"
"12" "47.7" "50" "2" " 6. kerület, Oktogon " "új építésu" "2011" "duplakomfortos" "nincs megadva" "5" "2" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "igen" "külön és egyben is" "nincs megadva" "udvari" NA "nincs megadva" "nincs megadva" "teremgarázs hely" NA NA
"13" "89" "111" "5" " 13. kerület, Angyalföld " "új építésu" "2019" "nincs megadva" "nincs megadva" "3" "4" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "külön és egyben is" "északnyugat" "nincs megadva" "20 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "3 M Ft"
"14" "75.9" "91" "4" " 13. kerület, Angyalföldi út 21. " "új építésu" "2019" "duplakomfortos" "nincs megadva" "1" "6" "nincs megadva" "3 m-nél alacsonyabb" "hoszivattyú, megújuló energia" "igen" "külön és egyben is" "délnyugat" "kertre nézo" "13 m²" "nem" "nincs megadva" "önálló garázs - megvásárolható" "van" "4.5 M Ft"
"15" "52.06" "68" "3" " 14. kerület, Locsei út " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "4" "van" "nincs megadva" "nincs megadva" "igen" "nincs megadva" "délnyugat" "kertre nézo" "16 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "3.5 M Ft"
"16" "49.3" "65" "3" " 14. kerület, Locsei út " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "4" "van" "3 m-nél alacsonyabb" "nincs megadva" "igen" "nincs megadva" "délnyugat" "kertre nézo" "9 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "3.5 M Ft"
"17" "45.07" "50" "2" " 14. kerület, Locsei út " "új építésu" "2020" "nincs megadva" "AA++" "4" "4" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "igen" "nincs megadva" "délnyugat" "kertre nézo" "18.49 m²" "nincs megadva" "legfelso emelet, nem tetotéri" "teremgarázs hely - megvásárolható" NA "3.5 M Ft"
"18" "62" "69" "3" " 9. kerület, Vágóhíd utca " "új építésu" "2019" "összkomfortos" "nincs megadva" "1" "10" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "külön helyiségben" "délnyugat" "nincs megadva" "28 m²" "nincs megadva" "nincs megadva" "teremgarázs hely - megvásárolható" NA "4.8 M Ft"
"19" "54.19" "52" "2" " 14. kerület, Alsórákos " "új építésu" "2019" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "igen" "külön helyiségben" "délkelet" "kertre nézo" "17.5 m²" "igen" "nem tetotéri" "udvari beálló - megvásárolható" NA NA
"20" "39.9" "42" "2" " 13. kerület, Angyalföld " "új építésu" "2020" "nincs megadva" "nincs megadva" "1" "4" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7.4 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
