"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "parkolohely_ara"
"1" "76.9" "87" "4" " 13. kerület, Váci út " "újszeru" "2017" "nincs megadva" "nincs megadva" "3" "6" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön és egyben is" "délkelet" "kertre nézo" "13.4 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"2" "78.8" "90" "4" " 13. kerület, Váci út " "újszeru" "2017" "nincs megadva" "nincs megadva" "3" "6" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön és egyben is" "északkelet" "kertre nézo" "17.14 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"3" "75.9" "87" "4" " 13. kerület, Váci út " "újszeru" "2017" "nincs megadva" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "van" "nincs megadva" "külön és egyben is" "délkelet" "kertre nézo" "13.5 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"4" "78" "90" "4" " 13. kerület, Váci út " "újszeru" "2017" "nincs megadva" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön és egyben is" "északkelet" "kertre nézo" "17 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"5" "71.5" "80" "3" " 13. kerület, Váci út " "újszeru" "2017" "nincs megadva" "nincs megadva" "2" "6" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön és egyben is" "nyugat" "utcai" "6.9 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"6" "74.9" "87" "4" " 13. kerület, Váci út " "felújított" "2017" "nincs megadva" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön és egyben is" "délkelet" "kertre nézo" "13.46 m²" "nem" "nincs megadva" "teremgarázs hely - megvásárolható" NA NA
"7" "95" "107" "3" " 1. kerület, Tabán " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "4" "van" "3 m vagy magasabb" "távfutés" NA "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "3 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"8" "69.5" "66" "3" " 13. kerület, Váci út " "újszeru" "2017" "nincs megadva" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "megújuló energia" "van" "nincs megadva" "külön és egyben is" "kelet" "kertre nézo" "67.95 m²" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"9" "35" "55" "2" " 14. kerület, Félhold utca " "felújítandó" "1950-1980 között" "összkomfortos" "nincs megadva" "1" "4" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs" "nem" "egy helyiségben" "délnyugat" "utcai" "3 m²" "nem" "nem tetotéri" "utca, közterület - ingyenes" NA NA
"10" "44.6" "44" "2" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "5" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "8 m²" "nem" "penthouse" "nincs megadva" NA NA
"11" "79" "75" "4" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nyugat" "kertre nézo" "29.7 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"12" "67.1" "74" "3" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "nyugat" "kertre nézo" "4 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"13" "190" "195" "7" " 2. kerület, Hárshegy " "jó állapotú" "2001-2010 között" "nincs megadva" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "fan-coil" NA "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" "20 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA
"14" "64.7" "75" "3" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "8 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"15" "63.6" "77" "3" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "2" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "8 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
"16" "60.1" "76" "3" " 13. kerület, Béke utca " "újszeru" "2017" "nincs megadva" "nincs megadva" "1" "5" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "1.7 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA
