"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "panelprogram" "legkondicionalo" "rezsikoltseg"
"1" "44" "56" "2" " 11. kerület, Sashegy " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"2" "26.3" "53" "2" " 18. kerület, Havanna lakótelep " "felújítandó" "1950-1980 között" "nincs megadva" "nincs megadva" "10 felett" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "utcai" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA
"3" "89.9" "143" "4" " 11. kerület, Kosztolányi Dezso tér " "jó állapotú" NA "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "panorámás" NA "nincs megadva" "nincs megadva" "udvari beálló" NA "van" NA
"4" "83.46" "89" "2" " 6. kerület, Jókai tér " "jó állapotú" NA "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"5" "125.9" "91" "2" " 5. kerület, Nádor utca " "felújított" "1950 elott" "összkomfortos" "DD" "1" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nem" "külön helyiségben" "kelet" "utcai" "91 m²" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA "nincs" "30 000 Ft/hó"
"6" "51.9" "79" "2" " 12. kerület, Krisztinaváros " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "4" "6" "van" "3 m vagy magasabb" "házközponti, gázkazán" "nincs megadva" "külön helyiségben" "észak" "utcai" NA "nincs megadva" "nincs megadva" "utca, közterület" NA NA NA
"7" "37.4" "51" "2" " 11. kerület, Etele út " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "nincs megadva" "4 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA
"8" "43" "58" "2" " 8. kerület, Koris utca " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "udvari" "11 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"9" "79.9" "90" "3" " 5. kerület, Lipótváros " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "házközponti" "nincs megadva" "nincs megadva" "északnyugat" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"10" "59.9" "68" "3" " 13. kerület, Pannónia utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" NA "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA
