"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "panelprogram" "parkolohely_ara"
"1" "119" "101" "3" " 12. kerület, Trencséni utca " "jó állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "2" "2" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs" "nem" "külön és egyben is" "nincs megadva" "panorámás" "26 m²" "nem" "legfelso emelet, nem tetotéri" "nincs megadva" NA NA NA
"2" "295.21" "140" "4" " 1. kerület, Víziváros " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "kelet" "utcai" "12 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"3" "250" "89" "3" " 1. kerület, Gellérthegy " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "5" "nincs megadva" "nincs" "nincs megadva" "elektromos" NA "nincs megadva" "nincs megadva" "délkelet" "nincs megadva" "41 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"4" "28" "61" "2" " 15. kerület, Sárfu utca " "felújított" NA "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "nincs megadva" "távfutés" "nincs" "nem" "külön helyiségben" "nincs megadva" "utcai" "2 m²" "nem" "nem tetotéri" "utca, közterület - ingyenes" "12 971 Ft/hó" "nincs megadva" NA
"5" "34" "53" "2" " 11. kerület, Fehérvári út " "jó állapotú" NA "összkomfortos" "nincs megadva" "10" "10" "van" "nincs megadva" "távfutés egyedi méréssel" NA "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "3 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" NA
"6" "70.22" "83" "4" " 13. kerület, Angyalföld " "nincs megadva" "2019" "nincs megadva" "nincs megadva" "1" "6" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" "nincs" "nem" "külön helyiségben" "délnyugat" "kertre nézo" "14 m²" "nem" "nem tetotéri" "udvari beálló - megvásárolható" NA NA "3 M Ft"
"7" "126" "76" "3" " 5. kerület, Lipótváros " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "nincs megadva" "6" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" NA "nincs megadva" "egy helyiségben" "nincs megadva" "panorámás" "4 m²" "nem" "nincs megadva" "nincs megadva" NA NA NA
"8" "32.9" "82" "2" " 8. kerület, Baross utca " "jó állapotú" "1950 elott" "duplakomfortos" "nincs megadva" "3" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "van" "nincs megadva" "külön helyiségben" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"9" "104.9" "84" "3" " 7. kerület, Madách Imre út 11. " "felújított" NA "duplakomfortos" "nincs megadva" "4" "6" "van" "3 m vagy magasabb" "házközponti" "van" "nem" "külön és egyben is" "nincs megadva" "panorámás" "4 m²" "nincs megadva" "nem tetotéri" "teremgarázs hely - bérelheto" "50 000 Ft/hó" NA "35 000 Ft/hó"
"10" "41.41" "45" "2" " 13. kerület, Kerekes utca 5. " "nincs megadva" "2019" "összkomfortos" "nincs megadva" "1" "6" "van" "nincs megadva" "házközponti egyedi méréssel" NA "nincs megadva" "egy helyiségben" "északkelet" "utcai" "2 m²" "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" NA NA "3 M Ft"
"11" "69.9" "60" "3" " 6. kerület, Belso-Terézváros " "jó állapotú" "1950 elott" "duplakomfortos" "nincs megadva" "1" "4" "nincs" "3 m vagy magasabb" "elektromos" "van" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA
