"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "rezsikoltseg" "legkondicionalo" "panelprogram"
"1" "13.8" "26" "1" " 20. kerület, Sárrét utca " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m-nél alacsonyabb" "gáz (konvektor)" "nem" "egy helyiségben" "kelet" "udvari" "15 m²" "igen" "nem tetotéri" "udvari beálló - benne van az árban" NA NA NA
"2" "60" "63" "2" " 8. kerület, Somogyi Béla utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "kelet" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"3" "65.5" "113" "4" " 9. kerület, Gyáli út " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északnyugat" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"4" "91.8" "70" "2" " 11. kerület, Sasad " "jó állapotú" "2001-2010 között" "nincs megadva" "nincs megadva" "1" "2" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "kertre nézo" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"5" "17" "40" "1" " 11. kerület, Kondorosi út 12/A " "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"6" "32.5" "52" "2" " 9. kerület, Csengettyu utca " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "félemelet" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "dél" "nincs megadva" "4 m²" "nincs megadva" NA "nincs megadva" NA NA NA
"7" "49.9" "63" "2" " 12. kerület, Krisztinaváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "5" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "nincs megadva" "28 000 Ft/hó" NA NA
"8" "66.99" "73" "2" " 2. kerület, Cimbalom utca " "újszeru" "1950-1980 között" "összkomfortos" "nincs megadva" "földszint" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "12 m²" "igen" "nincs megadva" "nincs megadva" NA NA NA
"9" "54" "63" "2" " 13. kerület, Újlipótváros " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "délnyugat" "utcai" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
"10" "57.6" "81" "2" " 9. kerület, Belso-Ferencváros " "közepes állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "délkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA
