"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "legkondicionalo" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "panelprogram" "rezsikoltseg" "parkolohely_ara"
"1" "19.6" "35" "1" " 4. kerület, Újpest-Kertváros " "jó állapotú" "1950-1980 között" "komfortos" "nincs megadva" "földszint" "földszintes" "nincs" "3 m vagy magasabb" "elektromos" "van" "nincs megadva" "egy helyiségben" "északkelet" "utcai" "igen" "nem tetotéri" "utca, közterület - ingyenes" NA NA NA NA
"2" "26.6" "32" "1" " 11. kerület, Hadak útja " "jó állapotú" "1950-1980 között" "nincs megadva" "nincs megadva" "10 felett" "nincs megadva" "van" "3 m-nél alacsonyabb" "távfutés" NA "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "4 m²" "nincs megadva" NA NA
"3" "84.5" "70" "2" " 2. kerület, Országút " "felújított" NA "összkomfortos" "nincs megadva" "5" "5" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "nincs megadva" "külön és egyben is" "dél" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" "38 m²" NA NA NA
"4" "34.1" "39" "1" " 6. kerület, Teréz körút " "jó állapotú" NA "összkomfortos" "nincs megadva" "2" "3" "van" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "egy helyiségben" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "1 m²" NA "12 000 Ft/hó" NA
"5" "24" "41" "1" " 7. kerület, Nefelejcs utca " "felújított" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"6" "54.9" "61" "2" " 13. kerület, Újlipótváros " "közepes állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m-nél alacsonyabb" "nincs megadva" NA "nincs megadva" "nincs megadva" "északkelet" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "3 m²" NA NA NA
"7" "58.4" "56" "1" " 13. kerület, Angyalföld " "újszeru" "2018" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "67 m²" NA NA NA
"8" "33.5" "41" "1" " 8. kerület, Józsefváros – Palotanegyed " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "3 m vagy magasabb" "elektromos" NA "nincs megadva" "nincs megadva" "délkelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"9" "32" "37" "1" " 8. kerület, Józsefváros – Palotanegyed " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "van" "3 m vagy magasabb" "gáz (konvektor)" NA "nincs megadva" "nincs megadva" "kelet" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"10" "85.9" "131" "3" " 14. kerület, Alsórákos " "jó állapotú" "1981-2000 között" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "gáz (cirko)" NA "nincs megadva" "külön helyiségben" "dél" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" "9 m²" NA NA NA
"11" "27.4" "30" "1" " 6. kerület, Szófia utca " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "3" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs" "nem" "egy helyiségben" "kelet" "udvari" "nem" "nem tetotéri" "utca, közterület - fizetos övezet" NA NA NA NA
"12" "44.9" "63" "2" " 8. kerület, Harminckettesek tere " "közepes állapotú" "1950-1980 között" "összkomfortos" "nincs megadva" "2" "7" "van" "3 m vagy magasabb" "távfutés" NA "igen" "nincs megadva" "dél" "utcai" "nincs megadva" "nincs megadva" "udvari beálló - bérelheto" "3 m²" NA "16 000 Ft/hó" NA
"13" "158" "128" "3" " 2. kerület, Hárshegyi út " "felújított" "2011" "összkomfortos" "nincs megadva" "földszint" "10" "van" "nincs megadva" "házközponti egyedi méréssel" "van" "igen" "egy helyiségben" "nincs megadva" "panorámás" "igen" "nem tetotéri" "önálló garázs - benne van az árban" "10 m²" NA "130 000 Ft/hó" NA
"14" "44.58" "37" "2" " 8. kerület, Józsefváros – Corvinnegyed " "nincs megadva" "2020" "összkomfortos" "AA+" "5" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "igen" "nincs megadva" "északnyugat" "utcai" "nem" "nem tetotéri" "önálló garázs - megvásárolható" "4 m²" NA NA NA
"15" "44.28" "37" "2" " 8. kerület, Józsefváros – Corvinnegyed " "nincs megadva" "2020" "összkomfortos" "AA+" "2" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "igen" "nincs megadva" "északnyugat" "udvari" "nem" "nem tetotéri" "önálló garázs - megvásárolható" "4 m²" NA NA NA
"16" "55.95" "44" "2" " 8. kerület, Józsefváros – Corvinnegyed " "nincs megadva" "2020" "összkomfortos" "AA+" "8" "9" "van" "3 m-nél alacsonyabb" "házközponti egyedi méréssel" NA "igen" "nincs megadva" "dél" "utcai" "nem" "nem tetotéri" "önálló garázs - megvásárolható" "8 m²" NA NA NA
"17" "46" "52" "2" " 9. kerület, Középso-Ferencváros – Rehabilitációs terület " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "3" "4" "van" "3 m-nél alacsonyabb" "házközponti" NA "nem" "nincs megadva" "nyugat" "kertre nézo" "nem" "nem tetotéri" "önálló garázs - bérelheto" "2 m²" NA NA "15 000 Ft/hó"
"18" "57.9" "99" "4" " 17. kerület, Alsórákoshegy " "nincs megadva" "2019" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "nincs megadva" "gáz (cirko)" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"19" "75" "69" "2" " 3. kerület, Nánási út " "nincs megadva" "2019" "luxus" "AA+" "földszint" "3" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "van" "igen" "külön és egyben is" "dél" "udvari" "igen" "nem tetotéri" "teremgarázs hely - megvásárolható" "28 m²" NA "20 000 Ft/hó" "5 M Ft"
"20" "32.99" "33" "1" " 13. kerület, Angyalföld – Fiastyúk utcai lakótelep " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" NA "nincs megadva" "nincs megadva" "dél" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
